hours,kW
712,60.000
713,60.000
714,60.000
715,60.000
716,48.000
717,48.000
718,54.000
719,60.000
720,60.000
721,60.000
722,60.000
723,60.000
724,60.000
725,60.000
726,60.000
727,54.000
728,36.000
729,24.000
730,18.000
731,30.000
732,42.000
733,48.000
734,54.000
735,60.000
736,60.000
737,60.000
738,60.000
739,60.000
740,48.000
741,48.000
742,54.000
743,60.000
744,60.000
745,60.000
746,60.000
747,60.000
748,60.000
749,60.000
750,60.000
751,54.000
752,36.000
753,24.000
754,18.000
755,30.000
756,42.000
757,48.000
758,54.000
759,60.000
760,60.000
761,60.000
762,60.000
763,60.000
764,48.000
765,48.000
766,54.000
767,60.000
768,60.000
769,60.000
770,60.000
771,60.000
772,60.000
773,60.000
774,60.000
775,54.000
776,36.000
777,24.000
778,18.000
779,30.000
780,42.000
781,48.000
782,54.000
783,60.000
784,60.000
785,60.000
786,60.000
787,60.000
788,48.000
789,48.000
790,54.000
791,60.000
792,60.000
793,60.000
794,60.000
795,60.000
796,60.000
797,60.000
798,60.000
799,54.000
800,36.000
801,24.000
802,18.000
803,0.000
804,0.000
805,0.000
806,0.000
807,0.000
808,0.000
809,0.000
810,0.000
811,0.000
812,0.000
813,6.000
814,6.000
815,6.000
816,6.000
817,6.000
818,6.000
819,6.000
820,6.000
821,6.000
822,6.000
823,6.000
824,6.000
825,6.000
826,6.000
827,6.000
828,6.000
829,6.000
830,6.000
831,6.000
832,6.000
833,6.000
834,6.000
835,0.000
836,0.000
837,6.000
838,6.000
839,6.000
840,6.000
841,6.000
842,6.000
843,6.000
844,0.000
845,0.000
846,0.000
847,0.00
848,0.00
849,0.000
850,0.000
851,6.000
852,30.000
853,42.000
854,48.000
855,54.000
856,60.000
857,60.000
858,60.000
859,60.000
860,60.000
861,48.000
862,48.000
863,54.000
864,60.000
865,60.000
866,60.000
867,60.000
868,60.000
869,60.000
870,60.000
871,60.000
872,54.000
873,36.000
874,24.000
875,18.000
876,30.000
877,42.000
878,48.000
879,54.000
880,60.000
881,60.000
882,60.000
883,60.000
884,60.000
885,48.000
886,48.000
887,54.000
888,60.000
889,60.000
890,60.000
891,60.000
892,60.000
893,60.000
894,60.000
895,60.000
896,54.000
897,36.000
898,24.000
899,18.000
900,30.000
901,42.000
902,48.000
903,54.000
904,60.000
905,60.000
906,60.000
907,60.000
908,60.000
909,48.000
910,48.000
911,54.000
912,60.000
913,60.000
914,60.000
915,60.000
916,60.000
917,60.000
918,60.000
919,60.000
920,54.000
921,36.000
922,24.000
923,18.000
924,30.000
925,42.000
926,48.000
927,54.000
928,60.000
929,60.000
930,60.000
931,60.000
932,60.000
933,48.000
934,48.000
935,54.000
936,60.000
937,60.000
938,60.000
939,60.000
940,60.000
941,60.000
942,60.000
943,60.000
944,54.000
945,36.000
946,24.000
947,18.000
948,30.000
949,42.000
950,48.000
951,54.000
952,60.000
953,60.000
954,60.000
955,60.000
956,60.000
957,48.000
958,48.000
959,54.000
960,60.000
961,60.000
962,60.000
963,60.000
964,60.000
965,60.000
966,60.000
967,60.000
968,54.000
969,36.000
970,24.000
971,18.000
972,0.000
973,0.000
974,0.000
975,0.000
976,0.000
977,0.000
978,0.000
979,0.000
980,0.000
981,0.000
982,6.000
983,6.000
984,6.000
985,6.000
986,6.000
987,6.000
988,6.000
989,6.000
990,6.000
991,6.000
992,6.000
993,6.000
994,6.000
995,6.000
996,6.000
997,6.000
998,6.000
999,6.000
1000,6.000
1001,6.000
1002,6.000
1003,6.000
1004,0.000
1005,0.000
1006,6.000
1007,6.000
1008,6.000
1009,6.000
1010,6.000
1011,6.000
1012,6.000
1013,0.000
1014,0.000
1015,0.000
1016,0.00
1017,0.00
1018,0.000
1019,0.000
1020,6.000
1021,30.000
1022,42.000
1023,48.000
1024,54.000
1025,60.000
1026,60.000
1027,60.000
1028,60.000
1029,60.000
1030,48.000
1031,48.000
1032,54.000
1033,60.000
1034,60.000
1035,60.000
1036,60.000
1037,60.000
1038,60.000
1039,60.000
1040,60.000
1041,54.000
1042,36.000
1043,24.000
1044,18.000
1045,30.000
1046,42.000
1047,48.000
1048,54.000
1049,60.000
1050,60.000
1051,60.000
1052,60.000
1053,60.000
1054,48.000
1055,48.000
1056,54.000
1057,60.000
1058,60.000
1059,60.000
1060,60.000
1061,60.000
1062,60.000
1063,60.000
1064,60.000
1065,54.000
1066,36.000
1067,24.000
1068,18.000
1069,30.000
1070,42.000
1071,48.000
1072,54.000
1073,60.000
1074,60.000
1075,60.000
1076,60.000
1077,60.000
1078,48.000
1079,48.000
1080,54.000
1081,60.000
1082,60.000
1083,60.000
1084,60.000
1085,60.000
1086,60.000
1087,60.000
1088,60.000
1089,54.000
1090,36.000
1091,24.000
1092,18.000
1093,30.000
1094,42.000
1095,48.000
1096,54.000
1097,60.000
1098,60.000
1099,60.000
1100,60.000
1101,60.000
1102,48.000
1103,48.000
1104,54.000
1105,60.000
1106,60.000
1107,60.000
1108,60.000
1109,60.000
1110,60.000
1111,60.000
1112,60.000
1113,54.000
1114,36.000
1115,24.000
1116,18.000
1117,30.000
1118,42.000
1119,48.000
1120,54.000
1121,60.000
1122,60.000
1123,60.000
1124,60.000
1125,60.000
1126,48.000
1127,48.000
1128,54.000
1129,60.000
1130,60.000
1131,60.000
1132,60.000
1133,60.000
1134,60.000
1135,60.000
1136,60.000
1137,54.000
1138,36.000
1139,24.000
1140,18.000
1141,0.000
1142,0.000
1143,0.000
1144,0.000
1145,0.000
1146,0.000
1147,0.000
1148,0.000
1149,0.000
1150,0.000
1151,6.000
1152,6.000
1153,6.000
1154,6.000
1155,6.000
1156,6.000
1157,6.000
1158,6.000
1159,6.000
1160,6.000
1161,6.000
1162,6.000
1163,6.000
1164,6.000
1165,6.000
1166,6.000
1167,6.000
1168,6.000
1169,6.000
1170,6.000
1171,6.000
1172,6.000
1173,0.000
1174,0.000
1175,6.000
1176,6.000
1177,6.000
1178,6.000
1179,6.000
1180,6.000
1181,6.000
1182,0.000
1183,0.000
1184,0.000
1185,0.00
1186,0.00
1187,0.000
1188,0.000
1189,6.000
1190,30.000
1191,42.000
1192,48.000
1193,54.000
1194,60.000
1195,60.000
1196,60.000
1197,60.000
1198,60.000
1199,48.000
1200,48.000
1201,54.000
1202,60.000
1203,60.000
1204,60.000
1205,60.000
1206,60.000
1207,60.000
1208,60.000
1209,60.000
1210,54.000
1211,36.000
1212,24.000
1213,18.000
1214,30.000
1215,42.000
1216,48.000
1217,54.000
1218,60.000
1219,60.000
1220,60.000
1221,60.000
1222,60.000
1223,48.000
1224,48.000
1225,54.000
1226,60.000
1227,60.000
1228,60.000
1229,60.000
1230,60.000
1231,60.000
1232,60.000
1233,60.000
1234,54.000
1235,36.000
1236,24.000
1237,18.000
1238,30.000
1239,42.000
1240,48.000
1241,54.000
1242,60.000
1243,60.000
1244,60.000
1245,60.000
1246,60.000
1247,48.000
1248,48.000
1249,54.000
1250,60.000
1251,60.000
1252,60.000
1253,60.000
1254,60.000
1255,60.000
1256,60.000
1257,60.000
1258,54.000
1259,36.000
1260,24.000
1261,18.000
1262,30.000
1263,42.000
1264,48.000
1265,54.000
1266,60.000
1267,60.000
1268,60.000
1269,60.000
1270,60.000
1271,48.000
1272,48.000
1273,54.000
1274,60.000
1275,60.000
1276,60.000
1277,60.000
1278,60.000
1279,60.000
1280,60.000
1281,60.000
1282,54.000
1283,36.000
1284,24.000
1285,18.000
1286,30.000
1287,42.000
1288,48.000
1289,54.000
1290,60.000
1291,60.000
1292,60.000
1293,60.000
1294,60.000
1295,48.000
1296,48.000
1297,54.000
1298,60.000
1299,60.000
1300,60.000
1301,60.000
1302,60.000
1303,60.000
1304,60.000
1305,60.000
1306,54.000
1307,36.000
1308,24.000
1309,18.000
1310,0.000
1311,0.000
1312,0.000
1313,0.000
1314,0.000
1315,0.000
1316,0.000
1317,0.000
1318,0.000
1319,0.000
1320,6.000
1321,6.000
1322,6.000
1323,6.000
1324,6.000
1325,6.000
1326,6.000
1327,6.000
1328,6.000
1329,6.000
1330,6.000
1331,6.000
1332,6.000
1333,6.000
1334,6.000
1335,6.000
1336,6.000
1337,6.000
1338,6.000
1339,6.000
1340,6.000
1341,6.000
1342,0.000
1343,0.000
1344,6.000
1345,6.000
1346,6.000
1347,6.000
1348,6.000
1349,6.000
1350,6.000
1351,0.000
1352,0.000
1353,0.000
1354,0.00
1355,0.00
1356,0.000
1357,0.000
1358,6.000
1359,30.000
1360,42.000
1361,48.000
1362,54.000
1363,60.000
1364,60.000
1365,60.000
1366,60.000
1367,60.000
1368,48.000
1369,48.000
1370,54.000
1371,60.000
1372,60.000
1373,60.000
1374,60.000
1375,60.000
1376,60.000
1377,60.000
1378,60.000
1379,54.000
1380,36.000
1381,24.000
1382,18.000
1383,30.000
1384,42.000
1385,48.000
1386,54.000
1387,60.000
1388,60.000
1389,60.000
1390,60.000
1391,60.000
1392,48.000
1393,48.000
1394,54.000
1395,60.000
1396,60.000
1397,60.000
1398,60.000
1399,60.000
1400,60.000
1401,60.000
1402,60.000
1403,54.000
1404,36.000
1405,24.000
1406,18.000
1407,30.000
1408,42.000
1409,48.000
1410,54.000
1411,60.000
1412,60.000
1413,60.000
1414,60.000
1415,60.000
1416,48.000
1417,48.000
1418,54.000
1419,60.000
1420,60.000
1421,60.000
1422,60.000
1423,60.000
1424,60.000
1425,60.000
1426,60.000
1427,54.000
1428,36.000
1429,24.000
1430,18.000
1431,30.000
1432,42.000
1433,48.000
1434,54.000
1435,60.000
1436,60.000
1437,60.000
1438,60.000
1439,60.000
1440,48.000
1441,48.000
1442,54.000
1443,60.000
1444,60.000
1445,60.000
1446,60.000
1447,60.000
1448,60.000
1449,60.000
1450,60.000
1451,54.000
1452,36.000
1453,24.000
1454,18.000
1455,30.000
1456,42.000
1457,48.000
1458,54.000
1459,60.000
1460,60.000
1461,60.000
1462,60.000
1463,60.000
1464,48.000
1465,48.000
1466,54.000
1467,60.000
1468,60.000
1469,60.000
1470,60.000
1471,60.000
1472,60.000
1473,60.000
1474,60.000
1475,54.000
1476,36.000
1477,24.000
1478,18.000
1479,0.000
1480,0.000
1481,0.000
1482,0.000
1483,0.000
1484,0.000
1485,0.000
1486,0.000
1487,0.000
1488,0.000
1489,6.000
1490,6.000
1491,6.000
1492,6.000
1493,6.000
1494,6.000
1495,6.000
1496,6.000
1497,6.000
1498,6.000
1499,6.000
1500,6.000
1501,6.000
1502,6.000
1503,6.000
1504,6.000
1505,6.000
1506,6.000
1507,6.000
1508,6.000
1509,6.000
1510,6.000
1511,0.000
1512,0.000
1513,6.000
1514,6.000
1515,6.000
1516,6.000
1517,6.000
1518,6.000
1519,6.000
1520,0.000
1521,0.000
1522,0.000
1523,0.00
1524,0.00
1525,0.000
1526,0.000
1527,6.000
1528,30.000
1529,42.000
1530,48.000
1531,54.000
1532,60.000
1533,60.000
1534,60.000
1535,60.000
1536,60.000
1537,48.000
1538,48.000
1539,54.000
1540,60.000
1541,60.000
1542,60.000
1543,60.000
1544,60.000
1545,60.000
1546,60.000
1547,60.000
1548,54.000
1549,36.000
1550,24.000
1551,18.000
1552,30.000
1553,42.000
1554,48.000
1555,54.000
1556,60.000
1557,60.000
1558,60.000
1559,60.000
1560,60.000
1561,48.000
1562,48.000
1563,54.000
1564,60.000
1565,60.000
1566,60.000
1567,60.000
1568,60.000
1569,60.000
1570,60.000
1571,60.000
1572,54.000
1573,36.000
1574,24.000
1575,18.000
1576,30.000
1577,42.000
1578,48.000
1579,54.000
1580,60.000
1581,60.000
1582,60.000
1583,60.000
1584,60.000
1585,48.000
1586,48.000
1587,54.000
1588,60.000
1589,60.000
1590,60.000
1591,60.000
1592,60.000
1593,60.000
1594,60.000
1595,60.000
1596,54.000
1597,36.000
1598,24.000
1599,18.000
1600,30.000
1601,42.000
1602,48.000
1603,54.000
1604,60.000
1605,60.000
1606,60.000
1607,60.000
1608,60.000
1609,48.000
1610,48.000
1611,54.000
1612,60.000
1613,60.000
1614,60.000
1615,60.000
1616,60.000
1617,60.000
1618,60.000
1619,60.000
1620,54.000
1621,36.000
1622,24.000
1623,18.000
1624,30.000
1625,42.000
1626,48.000
1627,54.000
1628,60.000
1629,60.000
1630,60.000
1631,60.000
1632,60.000
1633,48.000
1634,48.000
1635,54.000
1636,60.000
1637,60.000
1638,60.000
1639,60.000
1640,60.000
1641,60.000
1642,60.000
1643,60.000
1644,54.000
1645,36.000
1646,24.000
1647,18.000
1648,0.000
1649,0.000
1650,0.000
1651,0.000
1652,0.000
1653,0.000
1654,0.000
1655,0.000
1656,0.000
1657,0.000
1658,6.000
1659,6.000
1660,6.000
1661,6.000
1662,6.000
1663,6.000
1664,6.000
1665,6.000
1666,6.000
1667,6.000
1668,6.000
1669,6.000
1670,6.000
1671,6.000
1672,6.000
1673,6.000
1674,6.000
1675,6.000
1676,6.000
1677,6.000
1678,6.000
1679,6.000
1680,0.000
1681,0.000
1682,6.000
1683,6.000
1684,6.000
1685,6.000
1686,6.000
1687,6.000
1688,6.000
1689,0.000
1690,0.000
1691,0.000
1692,0.00
1693,0.00
1694,0.000
1695,0.000
1696,6.000
1697,30.000
1698,42.000
1699,48.000
1700,54.000
1701,60.000
1702,60.000
1703,60.000
1704,60.000
1705,60.000
1706,48.000
1707,48.000
1708,54.000
1709,60.000
1710,60.000
1711,60.000
1712,60.000
1713,60.000
1714,60.000
1715,60.000
1716,60.000
1717,54.000
1718,36.000
1719,24.000
1720,18.000
1721,30.000
1722,42.000
1723,48.000
1724,54.000
1725,60.000
1726,60.000
1727,60.000
1728,60.000
1729,60.000
1730,48.000
1731,48.000
1732,54.000
1733,60.000
1734,60.000
1735,60.000
1736,60.000
1737,60.000
1738,60.000
1739,60.000
1740,60.000
1741,54.000
1742,36.000
1743,24.000
1744,18.000
1745,30.000
1746,42.000
1747,48.000
1748,54.000
1749,60.000
1750,60.000
1751,60.000
1752,60.000
1753,60.000
1754,48.000
1755,48.000
1756,54.000
1757,60.000
1758,60.000
1759,60.000
1760,60.000
1761,60.000
1762,60.000
1763,60.000
1764,60.000
1765,54.000
1766,36.000
1767,24.000
1768,18.000
1769,30.000
1770,42.000
1771,48.000
1772,54.000
1773,60.000
1774,60.000
1775,60.000
1776,60.000
1777,60.000
1778,48.000
1779,48.000
1780,54.000
1781,60.000
1782,60.000
1783,60.000
1784,60.000
1785,60.000
1786,60.000
1787,60.000
1788,60.000
1789,54.000
1790,36.000
1791,24.000
1792,18.000
1793,30.000
1794,42.000
1795,48.000
1796,54.000
1797,60.000
1798,60.000
1799,60.000
1800,60.000
1801,60.000
1802,48.000
1803,48.000
1804,54.000
1805,60.000
1806,60.000
1807,60.000
1808,60.000
1809,60.000
1810,60.000
1811,60.000
1812,60.000
1813,54.000
1814,36.000
1815,24.000
1816,18.000
1817,0.000
1818,0.000
1819,0.000
1820,0.000
1821,0.000
1822,0.000
1823,0.000
1824,0.000
1825,0.000
1826,0.000
1827,6.000
1828,6.000
1829,6.000
1830,6.000
1831,6.000
1832,6.000
1833,6.000
1834,6.000
1835,6.000
1836,6.000
1837,6.000
1838,6.000
1839,6.000
1840,6.000
1841,6.000
1842,6.000
1843,6.000
1844,6.000
1845,6.000
1846,6.000
1847,6.000
1848,6.000
1849,0.000
1850,0.000
1851,6.000
1852,6.000
1853,6.000
1854,6.000
1855,6.000
1856,6.000
1857,6.000
1858,0.000
1859,0.000
1860,0.000
1861,0.00
1862,0.00
1863,0.000
1864,0.000
1865,6.000
1866,30.000
1867,42.000
1868,48.000
1869,54.000
1870,60.000
1871,60.000
1872,60.000
1873,60.000
1874,60.000
1875,48.000
1876,48.000
1877,54.000
1878,60.000
1879,60.000
1880,60.000
1881,60.000
1882,60.000
1883,60.000
1884,60.000
1885,60.000
1886,54.000
1887,36.000
1888,24.000
1889,18.000
1890,30.000
1891,42.000
1892,48.000
1893,54.000
1894,60.000
1895,60.000
1896,60.000
1897,60.000
1898,60.000
1899,48.000
1900,48.000
1901,54.000
1902,60.000
1903,60.000
1904,60.000
1905,60.000
1906,60.000
1907,60.000
1908,60.000
1909,60.000
1910,54.000
1911,36.000
1912,24.000
1913,18.000
1914,30.000
1915,42.000
1916,48.000
1917,54.000
1918,60.000
1919,60.000
1920,60.000
1921,60.000
1922,60.000
1923,48.000
1924,48.000
1925,54.000
1926,60.000
1927,60.000
1928,60.000
1929,60.000
1930,60.000
1931,60.000
1932,60.000
1933,60.000
1934,54.000
1935,36.000
1936,24.000
1937,18.000
1938,30.000
1939,42.000
1940,48.000
1941,54.000
1942,60.000
1943,60.000
1944,60.000
1945,60.000
1946,60.000
1947,48.000
1948,48.000
1949,54.000
1950,60.000
1951,60.000
1952,60.000
1953,60.000
1954,60.000
1955,60.000
1956,60.000
1957,60.000
1958,54.000
1959,36.000
1960,24.000
1961,18.000
1962,30.000
1963,42.000
1964,48.000
1965,54.000
1966,60.000
1967,60.000
1968,60.000
1969,60.000
1970,60.000
1971,48.000
1972,48.000
1973,54.000
1974,60.000
1975,60.000
1976,60.000
1977,60.000
1978,60.000
1979,60.000
1980,60.000
1981,60.000
1982,54.000
1983,36.000
1984,24.000
1985,18.000
1986,0.000
1987,0.000
1988,0.000
1989,0.000
1990,0.000
1991,0.000
1992,0.000
1993,0.000
1994,0.000
1995,0.000
1996,6.000
1997,6.000
1998,6.000
1999,6.000
2000,6.000
2001,6.000
2002,6.000
2003,6.000
2004,6.000
2005,6.000
2006,6.000
2007,6.000
2008,6.000
2009,6.000
2010,6.000
2011,6.000
2012,6.000
2013,6.000
2014,6.000
2015,6.000
2016,6.000
2017,6.000
2018,0.000
2019,0.000
2020,6.000
2021,6.000
2022,6.000
2023,6.000
2024,6.000
2025,6.000
2026,6.000
2027,0.000
2028,0.000
2029,0.000
2030,0.00
2031,0.00
2032,0.000
2033,0.000
2034,6.000
2035,30.000
2036,42.000
2037,48.000
2038,54.000
2039,60.000
2040,60.000
2041,60.000
2042,60.000
2043,60.000
2044,48.000
2045,48.000
2046,54.000
2047,60.000
2048,60.000
2049,60.000
2050,60.000
2051,60.000
2052,60.000
2053,60.000
2054,60.000
2055,54.000
2056,36.000
2057,24.000
2058,18.000
2059,30.000
2060,42.000
2061,48.000
2062,54.000
2063,60.000
2064,60.000
2065,60.000
2066,60.000
2067,60.000
2068,48.000
2069,48.000
2070,54.000
2071,60.000
2072,60.000
2073,60.000
2074,60.000
2075,60.000
2076,60.000
2077,60.000
2078,60.000
2079,54.000
2080,36.000
2081,24.000
2082,18.000
2083,30.000
2084,42.000
2085,48.000
2086,54.000
2087,60.000
2088,60.000
2089,60.000
2090,60.000
2091,60.000
2092,48.000
2093,48.000
2094,54.000
2095,60.000
2096,60.000
2097,60.000
2098,60.000
2099,60.000
2100,60.000
2101,60.000
2102,60.000
2103,54.000
2104,36.000
2105,24.000
2106,18.000
2107,30.000
2108,42.000
2109,48.000
2110,54.000
2111,60.000
2112,60.000
2113,60.000
2114,60.000
2115,60.000
2116,48.000
2117,48.000
2118,54.000
2119,60.000
2120,60.000
2121,60.000
2122,60.000
2123,60.000
2124,60.000
2125,60.000
2126,60.000
2127,54.000
2128,36.000
2129,24.000
2130,18.000
2131,30.000
2132,42.000
2133,48.000
2134,54.000
2135,60.000
2136,60.000
2137,60.000
2138,60.000
2139,60.000
2140,48.000
